date,open,high,low,close,volume
1453473000,96.41000366210938,98.06999969482422,95.48999786376953,97.94000244140625,30495400.0
1453386600,94.91000366210938,95.98999786376953,92.62000274658203,94.16000366210938,30518900.0
1453300200,92.83000183105469,95.0,89.37000274658203,94.3499984741211,59051400.0
1453213800,96.52999877929688,97.41999816894531,93.91999816894531,95.26000213623047,30998300.0
1452868200,93.9800033569336,96.37999725341797,93.54000091552734,94.97000122070312,45935600.0
1452781800,95.8499984741211,98.87000274658203,92.44999694824219,98.37000274658203,48658600.0
1452695400,100.58000183105469,100.58000183105469,95.20999908447266,95.44000244140625,33410600.0
1452609000,99.0,99.95999908447266,97.55000305175781,99.37000274658203,28395400.0
1452522600,97.91000366210938,98.5999984741211,95.38999938964844,97.51000213623047,29932400.0
1452263400,99.87999725341797,100.5,97.02999877929688,97.33000183105469,35402300.0
1452177000,100.5,101.43000030517578,97.30000305175781,97.91999816894531,45172900.0
1452090600,101.12999725341797,103.7699966430664,100.9000015258789,102.97000122070312,25096200.0
1452004200,102.88999938964844,103.70999908447266,101.66999816894531,102.7300033569336,23258200.0
1451917800,101.94999694824219,102.23999786376953,99.75,102.22000122070312,37912400.0
1451572200,106.0,106.16999816894531,104.62000274658203,104.66000366210938,18298700.0
1451485800,107.0,107.25,106.05999755859375,106.22000122070312,13115000.0
1451399400,106.41999816894531,107.73999786376953,106.25,107.26000213623047,17179900.0
1451313000,105.0199966430664,105.9800033569336,104.52999877929688,105.93000030517578,13069700.0
1450967400,104.73999786376953,105.31999969482422,104.5,105.0199966430664,6501800.0
1450881000,105.88999938964844,106.11000061035156,103.86000061035156,104.62999725341797,19599700.0
1450794600,105.22000122070312,105.66000366210938,104.80999755859375,105.51000213623047,14597100.0
1450708200,104.91000366210938,105.1500015258789,103.5999984741211,104.7699966430664,16138800.0
1450449000,106.08000183105469,106.58999633789062,103.97000122070312,104.04000091552734,35994200.0
1450362600,107.48999786376953,107.75,106.12999725341797,106.22000122070312,21675700.0
1450276200,105.37000274658203,107.08999633789062,104.19000244140625,106.79000091552734,22680500.0
1450189800,105.30000305175781,105.80000305175781,104.27999877929688,104.55000305175781,21764300.0
1450103400,102.29000091552734,104.73999786376953,101.45999908447266,104.66000366210938,24648100.0
1449844200,104.1500015258789,104.33999633789062,101.91000366210938,102.12000274658203,26427700.0
1449757800,105.05000305175781,106.4000015258789,104.41000366210938,105.41999816894531,17414500.0
1449671400,106.18000030517578,106.44000244140625,103.55000305175781,104.5999984741211,23517300.0
1449585000,104.0,106.91000366210938,103.94999694824219,106.48999786376953,20401800.0
1449498600,106.4800033569336,106.83000183105469,104.66000366210938,105.61000061035156,15474900.0
1449239400,104.80999755859375,107.7300033569336,104.11000061035156,106.18000030517578,21224700.0
1449153000,106.2699966430664,106.8499984741211,103.3499984741211,104.37999725341797,23236500.0
1449066600,107.0,107.91999816894531,105.79000091552734,106.06999969482422,24429100.0
1448980200,104.83000183105469,107.1500015258789,104.5,107.12000274658203,22781900.0
1448893800,105.83999633789062,106.0999984741211,103.75,104.23999786376953,20383200.0
1448634600,105.77999877929688,105.95999908447266,104.86000061035156,105.44999694824219,5913100.0
1448461800,106.33000183105469,106.5999984741211,105.0999984741211,105.41000366210938,15150800.0
1448375400,106.0,106.48999786376953,104.38999938964844,105.73999786376953,23577300.0
1448289000,107.19000244140625,107.47000122070312,106.08000183105469,106.94999694824219,19897200.0
1448029800,106.83999633789062,107.87000274658203,106.62000274658203,107.31999969482422,22129600.0
1447943400,107.36000061035156,107.7300033569336,105.94999694824219,106.26000213623047,25520600.0
1447857000,105.80000305175781,107.87999725341797,105.38999938964844,107.7699966430664,23836500.0
1447770600,104.62000274658203,106.19999694824219,104.13999938964844,105.12999725341797,26807200.0
1447684200,103.31999969482422,104.16999816894531,100.47000122070312,104.04000091552734,49309200.0
1447425000,107.70999908447266,108.25,103.83000183105469,103.94999694824219,30278400.0
1447338600,108.4800033569336,109.38999938964844,108.0,108.0199966430664,20924700.0
1447252200,108.2699966430664,109.87000274658203,107.11000061035156,109.01000213623047,25057100.0
1447165800,105.95999908447266,108.1500015258789,105.23999786376953,107.91000366210938,25031700.0
1447079400,107.0,108.25,105.86000061035156,106.48999786376953,26383500.0
1446820200,108.04000091552734,108.73999786376953,105.91000366210938,107.0999984741211,35084300.0
1446733800,108.80000305175781,110.6500015258789,107.94999694824219,108.76000213623047,63232900.0
1446647400,103.19000244140625,104.13999938964844,102.4800033569336,103.94000244140625,43469300.0
1446561000,103.22000122070312,103.6500015258789,102.4000015258789,102.58000183105469,21242300.0
1446474600,101.72000122070312,103.47000122070312,101.18000030517578,103.30999755859375,24003900.0
1446211800,104.51000213623047,104.72000122070312,101.6500015258789,101.97000122070312,33487100.0
1446125400,103.95999908447266,105.12000274658203,103.5199966430664,104.87999725341797,20316700.0
1446039000,103.9000015258789,104.4800033569336,102.91999816894531,104.19999694824219,24081500.0
1445952600,102.94000244140625,104.0999984741211,102.4000015258789,103.69999694824219,23795500.0
1445866200,102.19999694824219,103.80999755859375,101.55000305175781,103.7699966430664,25961200.0
1445607000,101.91000366210938,102.8499984741211,100.16000366210938,102.19000244140625,42809700.0
1445520600,97.79000091552734,99.7300033569336,97.55000305175781,99.66999816894531,26392100.0
1445434200,97.37000274658203,98.18000030517578,96.47000122070312,97.11000061035156,21917800.0
1445347800,98.7300033569336,99.58999633789062,96.55999755859375,97.0,30700500.0
1445261400,97.18000030517578,98.56999969482422,96.91999816894531,98.47000122070312,23729900.0
1445002200,96.18000030517578,97.58999633789062,95.3499984741211,97.54000091552734,25412900.0
1444915800,94.98999786376953,96.30000305175781,94.9000015258789,95.95999908447266,27557500.0
1444829400,94.08000183105469,95.19999694824219,93.61000061035156,94.06999969482422,19253400.0
1444743000,93.66000366210938,95.37000274658203,93.55000305175781,94.12000274658203,19480300.0
1444656600,93.31999969482422,94.5999984741211,92.66999816894531,94.26000213623047,18449600.0
1444397400,92.9000015258789,93.73999786376953,92.23999786376953,93.23999786376953,20012900.0
1444311000,91.88999938964844,93.22000122070312,90.47000122070312,92.47000122070312,27290500.0
1444224600,93.11000061035156,93.66000366210938,91.37000274658203,92.4000015258789,24129300.0
1444138200,94.08000183105469,94.16999816894531,92.33999633789062,92.80000305175781,22172800.0
1444051800,92.94000244140625,94.2699966430664,92.66000366210938,94.01000213623047,27292500.0
1443792600,88.9000015258789,92.19999694824219,88.37000274658203,92.06999969482422,37881700.0
1443706200,90.05000305175781,90.94999694824219,88.36000061035156,90.94999694824219,29283700.0
1443619800,88.44000244140625,90.0199966430664,88.01000213623047,89.9000015258789,36169100.0
1443533400,89.0999984741211,90.05999755859375,85.72000122070312,86.66999816894531,42281800.0
1443447000,92.08000183105469,92.29000091552734,88.18000030517578,89.20999908447266,41199900.0
1443187800,95.79000091552734,95.8499984741211,92.05999755859375,92.7699966430664,28961600.0
1443101400,93.05999755859375,94.7699966430664,92.23999786376953,94.41000366210938,29106000.0
1443015000,93.4000015258789,94.31999969482422,92.80000305175781,93.97000122070312,21701400.0
1442928600,93.7699966430664,94.68000030517578,91.91999816894531,92.95999908447266,36888900.0
1442842200,94.62000274658203,96.48999786376953,94.5199966430664,95.55000305175781,28790000.0
1442583000,93.19999694824219,95.19000244140625,93.05000305175781,94.4000015258789,62300000.0
1442496600,93.37000274658203,95.51000213623047,92.9000015258789,94.33999633789062,27841800.0
1442410200,92.9000015258789,93.5999984741211,92.62999725341797,93.44999694824219,16321200.0
1442323800,92.37000274658203,93.25,91.79000091552734,92.9000015258789,18859400.0
1442237400,92.30999755859375,92.62000274658203,91.5999984741211,92.30999755859375,20127900.0
1441978200,91.68000030517578,92.08000183105469,91.12999725341797,92.05000305175781,21185000.0
1441891800,90.06999969482422,92.05999755859375,89.62999725341797,91.9800033569336,26437400.0
1441805400,90.77999877929688,91.9800033569336,90.16999816894531,90.44000244140625,32551100.0
1441719000,89.69000244140625,90.23999786376953,88.83000183105469,89.52999877929688,27012500.0
1441373400,87.19999694824219,88.38999938964844,86.69999694824219,88.26000213623047,27328700.0
1441287000,89.76000213623047,89.81999969482422,87.7300033569336,88.1500015258789,27048200.0
1441200600,88.80999755859375,89.88999938964844,87.62999725341797,89.88999938964844,27190500.0
1441114200,86.8499984741211,89.38999938964844,86.5,87.2300033569336,36097400.0
1441027800,90.5999984741211,91.05000305175781,88.88999938964844,89.43000030517578,32850700.0
1440768600,89.87999725341797,91.4800033569336,89.79000091552734,91.01000213623047,33215900.0
1440682200,89.0999984741211,90.05999755859375,87.19000244140625,89.7300033569336,42431400.0
1440595800,85.94999694824219,87.45999908447266,83.26000213623047,87.19000244140625,45124300.0
1440509400,86.94999694824219,87.66999816894531,83.0,83.0,52021200.0
1440423000,77.02999877929688,82.08999633789062,72.0,82.08999633789062,83710700.0
1440163800,87.5199966430664,89.18000030517578,85.61000061035156,86.05999755859375,62778700.0
1440077400,93.54000091552734,94.7699966430664,90.45999908447266,90.55999755859375,44598200.0
1439991000,94.62999725341797,96.0999984741211,94.16000366210938,95.30999755859375,23156500.0
1439904600,94.08000183105469,95.8499984741211,94.04000091552734,95.16999816894531,22278800.0
1439818200,94.41999816894531,94.45999908447266,93.38999938964844,93.93000030517578,18313500.0
1439559000,93.54000091552734,94.72000122070312,93.20999908447266,94.41999816894531,15929700.0
1439472600,94.05000305175781,94.7300033569336,93.3499984741211,93.43000030517578,17451800.0
1439386200,92.69999694824219,94.44000244140625,91.19000244140625,94.19000244140625,27050500.0
1439299800,93.7300033569336,94.76000213623047,92.9000015258789,93.62000274658203,22491000.0
1439213400,95.68000030517578,95.9000015258789,93.62999725341797,94.1500015258789,21624200.0
1438954200,95.37999725341797,95.4000015258789,93.61000061035156,94.30000305175781,23199100.0
1438867800,97.18000030517578,98.73999786376953,94.41999816894531,95.12000274658203,42271300.0
1438781400,95.25,97.08999633789062,95.18000030517578,96.44000244140625,29813200.0
1438695000,93.79000091552734,94.7300033569336,93.33000183105469,94.05999755859375,20136000.0
1438608600,93.52999877929688,95.08000183105469,92.80000305175781,94.13999938964844,29343100.0
1438349400,94.94999694824219,96.33000183105469,93.94999694824219,94.01000213623047,46509000.0
1438263000,94.91000366210938,95.80999755859375,91.80000305175781,95.20999908447266,86211300.0
1438176600,96.31999969482422,97.27999877929688,94.73999786376953,96.98999786376953,64648300.0
1438090200,94.83999633789062,95.55999755859375,93.30999755859375,95.29000091552734,35236000.0
1438003800,96.58000183105469,96.61000061035156,93.83000183105469,94.16999816894531,38585400.0
1437744600,97.3499984741211,97.76000213623047,95.87999725341797,96.94999694824219,33444900.0
1437658200,96.95999908447266,97.44999694824219,94.80999755859375,95.44000244140625,29418800.0
1437571800,96.73999786376953,97.58000183105469,95.91999816894531,97.04000091552734,28299500.0
1437485400,98.94999694824219,99.23999786376953,97.13999938964844,98.38999938964844,39453300.0
1437399000,95.8499984741211,98.5999984741211,95.36000061035156,97.91000366210938,54860500.0
1437139800,92.55000305175781,95.38999938964844,92.54000091552734,94.97000122070312,54001600.0
1437053400,90.27999877929688,90.86000061035156,89.7699966430664,90.8499984741211,21804100.0
1436967000,90.0,90.98999786376953,89.41999816894531,89.76000213623047,30886600.0
1436880600,90.45999908447266,90.80000305175781,89.6500015258789,89.68000030517578,26627800.0
1436794200,88.66000366210938,90.22000122070312,88.41999816894531,90.0999984741211,29976700.0
1436535000,87.3499984741211,88.22000122070312,86.7699966430664,87.94999694824219,23245900.0
1436448600,86.7300033569336,87.5999984741211,85.6500015258789,85.87999725341797,23144200.0
1436362200,86.29000091552734,86.75,85.44999694824219,85.6500015258789,24399300.0
1436275800,87.80000305175781,87.8499984741211,85.2300033569336,87.22000122070312,33059900.0
1436189400,86.48999786376953,88.19000244140625,86.38999938964844,87.55000305175781,24635900.0
1435843800,87.4000015258789,87.44000244140625,86.33999633789062,87.29000091552734,16908800.0
1435757400,86.7699966430664,87.94999694824219,86.48999786376953,86.91000366210938,25260000.0
1435671000,86.5999984741211,86.69999694824219,85.56999969482422,85.7699966430664,23016500.0
1435584600,86.61000061035156,87.5,85.7300033569336,85.80000305175781,35957900.0
1435325400,88.12000274658203,88.33999633789062,86.83000183105469,88.01000213623047,38214600.0
1435239000,89.26000213623047,89.4000015258789,87.83999633789062,87.9800033569336,27302000.0
1435152600,87.66000366210938,89.25,87.44999694824219,88.86000061035156,41370200.0
1435066200,84.95999908447266,87.97000122070312,84.76000213623047,87.87999725341797,50667900.0
1434979800,83.41000366210938,84.97000122070312,83.30999755859375,84.73999786376953,29383100.0
1434720600,82.83000183105469,82.9800033569336,82.12000274658203,82.51000213623047,23353200.0
1434634200,81.63999938964844,83.19000244140625,81.56999969482422,82.91000366210938,26782600.0
1434547800,81.76000213623047,82.22000122070312,81.33999633789062,81.79000091552734,18350300.0
1434461400,80.81999969482422,81.51000213623047,80.44999694824219,81.05999755859375,13693700.0
1434375000,80.55000305175781,80.93000030517578,80.06999969482422,80.70999908447266,18805100.0
1434115800,81.37000274658203,82.08999633789062,81.19999694824219,81.52999877929688,11417900.0
1434029400,82.30999755859375,82.9000015258789,81.36000061035156,81.83000183105469,18656800.0
1433943000,80.83000183105469,82.5999984741211,80.80999755859375,82.16000366210938,21531200.0
1433856600,80.5999984741211,81.19000244140625,79.31999969482422,80.66999816894531,16497500.0
1433770200,81.81999969482422,82.0,80.12999725341797,80.66999816894531,16915500.0
1433511000,81.87000274658203,82.45999908447266,81.51000213623047,82.13999938964844,16143100.0
1433424600,82.13999938964844,82.94999694824219,81.51000213623047,82.05000305175781,20863900.0
1433338200,81.3499984741211,82.52999877929688,81.25,82.44000244140625,31594700.0
1433251800,79.76000213623047,81.3499984741211,79.55999755859375,80.44000244140625,18923300.0
1433165400,79.30000305175781,80.37999725341797,78.66000366210938,80.29000091552734,18119000.0
1432906200,79.94999694824219,80.06999969482422,78.87999725341797,79.19000244140625,16134600.0
1432819800,80.25,81.06999969482422,80.0,80.1500015258789,11982000.0
1432733400,79.5999984741211,80.66000366210938,79.43000030517578,80.55000305175781,14160900.0
1432647000,80.43000030517578,80.5999984741211,79.08000183105469,79.33000183105469,16321300.0
1432301400,80.3499984741211,81.30999755859375,80.25,80.54000091552734,19567900.0
1432215000,80.19000244140625,80.91999816894531,80.08000183105469,80.4800033569336,13402700.0
1432128600,80.47000122070312,81.0999984741211,79.45999908447266,80.55000305175781,23056900.0
1432042200,81.25,81.69000244140625,80.55000305175781,80.62999725341797,17955400.0
1431955800,80.33000183105469,81.37999725341797,80.2300033569336,80.87999725341797,21613700.0
1431696600,81.41000366210938,81.5199966430664,80.18000030517578,80.41999816894531,27069900.0
1431610200,78.94000244140625,81.8499984741211,78.66999816894531,81.37000274658203,49438000.0
1431523800,77.72000122070312,78.52999877929688,77.6500015258789,78.44000244140625,21512300.0
1431437400,77.87000274658203,77.88999938964844,76.79000091552734,77.45999908447266,21285300.0
1431351000,78.4800033569336,79.02999877929688,77.93000030517578,78.01000213623047,18874100.0
1431091800,79.0999984741211,79.2300033569336,78.02999877929688,78.51000213623047,19943600.0
1431005400,78.0,78.94000244140625,77.55999755859375,78.43000030517578,19749400.0
1430919000,77.97000122070312,78.80999755859375,77.05000305175781,78.0999984741211,28663000.0
1430832600,78.55000305175781,78.80000305175781,77.22000122070312,77.55999755859375,22311300.0
1430746200,79.33000183105469,79.69000244140625,78.62999725341797,78.80999755859375,14692000.0
1430487000,79.23999786376953,79.76000213623047,78.11000061035156,78.98999786376953,24136400.0
1430400600,80.01000213623047,80.95999908447266,78.31999969482422,78.7699966430664,28999000.0
1430314200,80.01000213623047,81.38999938964844,79.5199966430664,80.47000122070312,26430300.0
1430227800,81.83000183105469,81.9000015258789,80.2300033569336,80.68000030517578,23775300.0
1430141400,81.87000274658203,82.93000030517578,81.62999725341797,81.91000366210938,25446000.0
1429882200,82.7699966430664,82.94000244140625,81.4800033569336,81.52999877929688,29660400.0
1429795800,84.0999984741211,85.58999633789062,82.41000366210938,82.41000366210938,73728100.0
1429709400,84.31999969482422,84.73999786376953,83.6500015258789,84.62999725341797,45548000.0
1429623000,84.0,84.48999786376953,83.54000091552734,83.62000274658203,27171900.0
1429536600,81.54000091552734,83.1500015258789,81.23999786376953,83.08999633789062,28796800.0
1429277400,81.4800033569336,82.11000061035156,80.37000274658203,80.77999877929688,24215000.0
1429191000,82.47000122070312,83.06999969482422,82.1500015258789,82.30999755859375,13769700.0
1429104600,83.55000305175781,83.66000366210938,82.2699966430664,82.70999908447266,22390900.0
1429018200,83.16999816894531,83.69000244140625,82.44000244140625,83.5199966430664,19634200.0
1428931800,81.93000030517578,83.94000244140625,81.91999816894531,83.01000213623047,26883100.0
1428672600,82.20999908447266,82.61000061035156,81.91000366210938,82.04000091552734,12529700.0
1428586200,82.5,82.80000305175781,81.70999908447266,82.16999816894531,15927300.0
1428499800,82.62999725341797,83.0999984741211,81.83999633789062,82.27999877929688,18966700.0
1428413400,82.6500015258789,83.41999816894531,82.22000122070312,82.31999969482422,17467000.0
1428327000,80.80000305175781,82.80999755859375,80.80000305175781,82.44000244140625,19062900.0
1427981400,82.25,82.55999755859375,81.44000244140625,81.55999755859375,19664100.0
1427895000,82.5,82.72000122070312,80.87000274658203,81.66999816894531,22058200.0
1427808600,82.9000015258789,83.5,82.20999908447266,82.22000122070312,19734300.0
1427722200,83.80999755859375,84.33999633789062,82.41000366210938,83.19999694824219,24527700.0
1427463000,83.37999725341797,83.94999694824219,82.87999725341797,83.30000305175781,18372600.0
1427376600,82.72000122070312,83.7699966430664,82.13999938964844,83.01000213623047,32794800.0
1427290200,85.5,85.5199966430664,82.91999816894531,82.91999816894531,37436100.0
1427203800,84.70999908447266,86.06999969482422,84.5199966430664,85.30999755859375,32576500.0
1427117400,83.91999816894531,84.95999908447266,83.30000305175781,84.43000030517578,27357300.0
1426858200,83.38999938964844,84.5999984741211,83.06999969482422,83.80000305175781,44466300.0
1426771800,81.12000274658203,83.0,81.0,82.75,42099500.0
1426685400,79.25,81.23999786376953,79.16999816894531,80.91000366210938,36912400.0
1426599000,78.36000061035156,79.77999877929688,78.33999633789062,79.36000061035156,22170000.0
1426512600,77.95999908447266,78.12000274658203,77.36000061035156,78.06999969482422,19305400.0
1426253400,78.5999984741211,79.37999725341797,77.68000030517578,78.05000305175781,18557300.0
1426167000,78.0999984741211,79.05000305175781,77.91000366210938,78.93000030517578,16093300.0
1426080600,77.80000305175781,78.43000030517578,77.26000213623047,77.56999969482422,20215700.0
1425994200,78.5,79.26000213623047,77.55000305175781,77.55000305175781,23067100.0
1425907800,79.68000030517578,79.91000366210938,78.62999725341797,79.44000244140625,18925100.0
1425652200,80.9000015258789,81.33000183105469,79.83000183105469,80.01000213623047,24488600.0
1425565800,81.2300033569336,81.98999786376953,81.05000305175781,81.20999908447266,27825700.0
1425479400,79.30000305175781,81.1500015258789,78.8499984741211,80.9000015258789,28126700.0
1425393000,79.61000061035156,79.69999694824219,78.5199966430664,79.5999984741211,18635000.0
1425306600,79.0,79.86000061035156,78.5199966430664,79.75,21662500.0
1425047400,80.68000030517578,81.2300033569336,78.62000274658203,78.97000122070312,30739200.0
1424961000,79.87999725341797,81.37000274658203,79.72000122070312,80.41000366210938,31111900.0
1424874600,78.5,80.19999694824219,78.5,79.55999755859375,25593800.0
1424788200,78.5,79.4800033569336,78.0999984741211,78.44999694824219,18897100.0
1424701800,79.95999908447266,80.19000244140625,78.37999725341797,78.83999633789062,24139100.0
1424442600,79.55000305175781,80.33999633789062,79.19999694824219,79.9000015258789,36931700.0
1424356200,76.98999786376953,79.83999633789062,76.94999694824219,79.41999816894531,45851200.0
1424269800,75.94000244140625,76.9000015258789,75.44999694824219,76.70999908447266,22426400.0
1424183400,75.30000305175781,76.91000366210938,75.08000183105469,75.5999984741211,25254400.0
1423837800,76.45999908447266,76.4800033569336,75.5,75.73999786376953,18621900.0
1423751400,76.86000061035156,76.87000274658203,75.88999938964844,76.2300033569336,17235000.0
1423665000,75.08999633789062,76.75,75.02999877929688,76.51000213623047,20877400.0
1423578600,74.8499984741211,75.33999633789062,74.5,75.19000244140625,15811300.0
1423492200,74.05000305175781,74.83000183105469,73.44999694824219,74.44000244140625,16194300.0
1423233000,75.68000030517578,75.69999694824219,74.25,74.47000122070312,21211000.0
1423146600,75.70999908447266,75.9800033569336,75.20999908447266,75.61000061035156,15062600.0
1423060200,75.08999633789062,76.3499984741211,75.01000213623047,75.62999725341797,20277400.0
1422973800,75.19000244140625,75.58000183105469,73.86000061035156,75.4000015258789,26957700.0
1422887400,76.11000061035156,76.13999938964844,73.75,74.98999786376953,41955300.0
1422628200,78.0,78.16000366210938,75.75,75.91000366210938,42649500.0
1422541800,76.8499984741211,78.0199966430664,74.20999908447266,78.0,61293500.0
1422455400,76.9000015258789,77.63999938964844,76.0,76.23999786376953,53306400.0
1422369000,76.70999908447266,76.87999725341797,75.62999725341797,75.77999877929688,20110000.0
1422282600,77.9800033569336,78.47000122070312,77.29000091552734,77.5,19260800.0
1422023400,77.6500015258789,78.19000244140625,77.04000091552734,77.83000183105469,16746500.0
1421937000,77.16999816894531,77.75,76.68000030517578,77.6500015258789,19519500.0
1421850600,76.16000366210938,77.30000305175781,75.8499984741211,76.73999786376953,25096700.0
1421764200,75.72000122070312,76.30999755859375,74.81999969482422,76.23999786376953,22821600.0
1421418600,74.04000091552734,75.31999969482422,73.83999633789062,75.18000030517578,21791500.0
1421332200,76.4000015258789,76.56999969482422,73.54000091552734,74.05000305175781,34134000.0
1421245800,76.41999816894531,77.19999694824219,76.02999877929688,76.27999877929688,25741000.0
1421159400,77.2300033569336,78.08000183105469,75.8499984741211,76.44999694824219,25179600.0
1421073000,77.83999633789062,78.0,76.20999908447266,76.72000122070312,19190200.0
1420813800,78.19999694824219,78.62000274658203,77.19999694824219,77.73999786376953,21157000.0
1420727400,76.73999786376953,78.2300033569336,76.08000183105469,78.18000030517578,23961000.0
1420641000,76.76000213623047,77.36000061035156,75.81999969482422,76.1500015258789,22045300.0
1420554600,77.2300033569336,77.58999633789062,75.36000061035156,76.1500015258789,27399300.0
1420468200,77.9800033569336,79.25,76.86000061035156,77.19000244140625,26452200.0
1420209000,78.58000183105469,78.93000030517578,77.69999694824219,78.44999694824219,18177500.0
1420036200,79.54000091552734,79.80000305175781,77.86000061035156,78.0199966430664,19935400.0
1419949800,79.8499984741211,80.58999633789062,79.0999984741211,79.22000122070312,14370800.0
1419863400,80.48999786376953,80.95999908447266,79.70999908447266,80.0199966430664,14134700.0
1419604200,81.0199966430664,81.27999877929688,80.51000213623047,80.77999877929688,10647400.0
1419431400,81.02999877929688,81.43000030517578,80.75,80.7699966430664,7685500.0
1419345000,82.0199966430664,82.16999816894531,80.4000015258789,80.61000061035156,19865800.0
1419258600,80.08000183105469,81.88999938964844,80.0,81.44999694824219,31395800.0
1418999400,78.75,80.0,78.33000183105469,79.87999725341797,43335000.0
1418913000,76.88999938964844,78.4000015258789,76.51000213623047,78.4000015258789,34222100.0
1418826600,75.01000213623047,76.41000366210938,74.9000015258789,76.11000061035156,29203900.0
1418740200,76.19000244140625,77.38999938964844,74.58999633789062,74.69000244140625,31554600.0
1418653800,78.45999908447266,78.58000183105469,76.55999755859375,76.98999786376953,29396500.0
1418394600,77.16000366210938,78.87999725341797,77.0199966430664,77.83000183105469,28091600.0
1418308200,76.5199966430664,78.5199966430664,76.4800033569336,77.7300033569336,33462100.0
1418221800,76.6500015258789,77.55000305175781,76.06999969482422,76.18000030517578,32210500.0
1418135400,75.19999694824219,76.93000030517578,74.77999877929688,76.83999633789062,25358600.0
1418049000,76.18000030517578,77.25,75.4000015258789,76.5199966430664,25733900.0
1417789800,75.80000305175781,76.76000213623047,75.36000061035156,76.36000061035156,24306400.0
1417703400,74.83000183105469,75.55000305175781,74.66000366210938,75.23999786376953,14362800.0
1417617000,75.37999725341797,75.7300033569336,74.4000015258789,74.87999725341797,16689900.0
1417530600,75.33000183105469,75.91000366210938,75.04000091552734,75.45999908447266,16773900.0
1417444200,77.26000213623047,77.30999755859375,74.80000305175781,75.0999984741211,31789900.0
1417185000,77.66999816894531,78.2699966430664,77.2300033569336,77.69999694824219,15992000.0
1417012200,75.52999877929688,77.77999877929688,75.51000213623047,77.62000274658203,32695300.0
1416925800,74.20999908447266,75.73999786376953,74.12999725341797,75.62999725341797,32250200.0
1416839400,73.54000091552734,74.3499984741211,73.3499984741211,74.01000213623047,22103800.0
1416580200,74.5,74.5,73.5,73.75,23060400.0
1416493800,72.80000305175781,73.98999786376953,72.51000213623047,73.5999984741211,19154900.0
1416407400,74.01000213623047,74.54000091552734,73.11000061035156,73.33000183105469,25441200.0
1416321000,74.44999694824219,74.80000305175781,73.9000015258789,74.33999633789062,20690500.0
1416234600,74.87999725341797,75.66000366210938,73.87999725341797,74.23999786376953,28701200.0
1415975400,74.2699966430664,74.93000030517578,74.04000091552734,74.87999725341797,19476900.0
1415889000,74.73999786376953,75.23999786376953,73.63999938964844,74.25,26448500.0
1415802600,74.27999877929688,75.13999938964844,73.54000091552734,74.72000122070312,26536600.0
1415716200,74.94999694824219,74.9800033569336,74.02999877929688,74.61000061035156,18715700.0
1415629800,75.36000061035156,75.4800033569336,74.61000061035156,75.0,21575100.0
1415370600,75.38999938964844,75.86000061035156,75.0199966430664,75.5999984741211,20774000.0
1415284200,74.88999938964844,75.5999984741211,74.30999755859375,75.26000213623047,21383000.0
1415197800,76.51000213623047,76.80000305175781,74.41999816894531,74.83000183105469,35913000.0
1415111400,74.2300033569336,75.7699966430664,73.6500015258789,75.76000213623047,39326000.0
1415025000,75.47000122070312,75.5199966430664,73.69999694824219,73.87999725341797,40727000.0
1414762200,74.93000030517578,75.69999694824219,74.44999694824219,74.98999786376953,44544000.0
1414675800,75.05000305175781,75.3499984741211,72.9000015258789,74.11000061035156,83270000.0
1414589400,75.44999694824219,76.87999725341797,74.77999877929688,75.86000061035156,106120000.0
1414503000,80.18000030517578,81.16000366210938,79.56999969482422,80.7699966430664,74212000.0
1414416600,80.73999786376953,80.80000305175781,79.76000213623047,80.27999877929688,30169000.0
1414157400,80.19999694824219,80.81999969482422,79.31999969482422,80.66999816894531,32248000.0
1414071000,79.37999725341797,80.62999725341797,79.01000213623047,80.04000091552734,35056000.0
1413984600,78.81999969482422,79.8499984741211,78.01000213623047,78.37000274658203,41862000.0
1413898200,77.55999755859375,78.73999786376953,77.1500015258789,78.69000244140625,32252000.0
1413811800,75.5999984741211,77.08999633789062,75.37999725341797,76.94999694824219,34701000.0
1413552600,74.2300033569336,76.0,73.75,75.94999694824219,76342000.0
1413466200,70.79000091552734,73.3499984741211,70.58000183105469,72.62999725341797,53529000.0
1413379800,71.69000244140625,73.80000305175781,70.31999969482422,73.20999908447266,61528000.0
1413293400,74.0,74.18000030517578,72.05000305175781,73.58999633789062,50299000.0
1413207000,73.2300033569336,74.77999877929688,72.5199966430664,72.98999786376953,43938000.0
1412947800,75.58999633789062,76.5,72.76000213623047,72.91000366210938,52146000.0
1412861400,77.27999877929688,77.76000213623047,75.8499984741211,75.91000366210938,32487000.0
1412775000,76.18000030517578,77.70999908447266,75.0999984741211,77.5199966430664,32976000.0
1412688600,77.05000305175781,77.94999694824219,76.23999786376953,76.29000091552734,25317000.0
1412602200,77.19000244140625,77.88999938964844,76.8499984741211,77.55999755859375,25729000.0
1412343000,77.76000213623047,78.05999755859375,77.26000213623047,77.44000244140625,23340000.0
1412256600,76.56999969482422,77.4800033569336,75.63999938964844,77.08000183105469,36488000.0
1412170200,78.77999877929688,78.81999969482422,75.9000015258789,76.55000305175781,55090000.0
1412083800,79.3499984741211,79.70999908447266,78.5999984741211,79.04000091552734,35899000.0
1411997400,78.12000274658203,79.19999694824219,77.91000366210938,79.0,34031000.0
1411738200,77.58999633789062,78.83999633789062,77.33000183105469,78.79000091552734,28872000.0
